:START_ID,:END_ID,:TYPE
m78464,829,BELONG_TO
m78465,802,BELONG_TO
m78465,805,BELONG_TO
m78465,806,BELONG_TO
m78465,807,BELONG_TO
m78465,808,BELONG_TO
m78465,822,BELONG_TO
m78466,802,BELONG_TO
m78466,805,BELONG_TO
m78466,806,BELONG_TO
m78466,807,BELONG_TO
m78466,808,BELONG_TO
m78466,822,BELONG_TO
m78467,802,BELONG_TO
m78467,805,BELONG_TO
m78467,806,BELONG_TO
m78467,807,BELONG_TO
m78467,808,BELONG_TO
m78467,822,BELONG_TO
m78468,1202,BELONG_TO
m78469,1202,BELONG_TO
m78470,1202,BELONG_TO
m78471,301,BELONG_TO
m78472,301,BELONG_TO
m78473,301,BELONG_TO
m78474,201,BELONG_TO
m78474,202,BELONG_TO
m78475,201,BELONG_TO
m78475,202,BELONG_TO
m78476,201,BELONG_TO
m78476,202,BELONG_TO
m78477,303,BELONG_TO
m78478,303,BELONG_TO
m78479,303,BELONG_TO
m78480,503,BELONG_TO
m78481,503,BELONG_TO
m78482,503,BELONG_TO
m78483,805,BELONG_TO
m78484,805,BELONG_TO
m78485,812,BELONG_TO
m78486,812,BELONG_TO
m78487,812,BELONG_TO
m78488,808,BELONG_TO
m78489,808,BELONG_TO
m78490,808,BELONG_TO
m78491,802,BELONG_TO
m78492,802,BELONG_TO
m78493,802,BELONG_TO
m78494,802,BELONG_TO
m78495,502,BELONG_TO
m78496,502,BELONG_TO
m78497,502,BELONG_TO
m78498,814,BELONG_TO
m78499,814,BELONG_TO
m78500,814,BELONG_TO
m78501,1202,BELONG_TO
m78502,1202,BELONG_TO
m78503,1202,BELONG_TO
m78504,703,BELONG_TO
m78505,703,BELONG_TO
m78506,703,BELONG_TO
m78507,1204,BELONG_TO
m78508,1204,BELONG_TO
m78509,1204,BELONG_TO
m78510,813,BELONG_TO
m78511,813,BELONG_TO
m78512,813,BELONG_TO
m78513,907,BELONG_TO
m78514,907,BELONG_TO
m78515,907,BELONG_TO
m78516,907,BELONG_TO
m78517,907,BELONG_TO
m78518,829,BELONG_TO
m78519,829,BELONG_TO
m78520,829,BELONG_TO
m78521,802,BELONG_TO
m78522,802,BELONG_TO
m78523,802,BELONG_TO
m78524,829,BELONG_TO
m78525,829,BELONG_TO
m78526,829,BELONG_TO
m78527,809,BELONG_TO
m78527,810,BELONG_TO
m78528,809,BELONG_TO
m78528,810,BELONG_TO
m78529,809,BELONG_TO
m78529,810,BELONG_TO
m78530,812,BELONG_TO
m78531,812,BELONG_TO
m78532,812,BELONG_TO
m78533,823,BELONG_TO
m78534,823,BELONG_TO
m78535,823,BELONG_TO
m78536,814,BELONG_TO
m78537,814,BELONG_TO
m78538,814,BELONG_TO
m78539,1202,BELONG_TO
m78540,1202,BELONG_TO
m78541,1202,BELONG_TO
m78542,802,BELONG_TO
m78543,802,BELONG_TO
m78544,802,BELONG_TO
m78545,808,BELONG_TO
m78546,808,BELONG_TO
m78547,808,BELONG_TO
m78548,702,BELONG_TO
m78549,702,BELONG_TO
m78550,702,BELONG_TO
m78551,710,BELONG_TO
m78551,907,BELONG_TO
m78552,710,BELONG_TO
m78552,907,BELONG_TO
m78553,710,BELONG_TO
m78553,907,BELONG_TO
m78554,906,BELONG_TO
m78555,906,BELONG_TO
m78556,821,BELONG_TO
m78557,821,BELONG_TO
m78558,821,BELONG_TO
m78559,817,BELONG_TO
m78560,817,BELONG_TO
m78561,817,BELONG_TO
m78562,703,BELONG_TO
m78563,703,BELONG_TO
m78564,703,BELONG_TO
m78565,705,BELONG_TO
m78566,705,BELONG_TO
m78567,705,BELONG_TO
m78568,1202,BELONG_TO
m78569,1202,BELONG_TO
m78570,1202,BELONG_TO
m78571,808,BELONG_TO
m78572,808,BELONG_TO
m78573,808,BELONG_TO
m78574,817,BELONG_TO
m78575,832,BELONG_TO
m78576,832,BELONG_TO
m78577,832,BELONG_TO
m78578,1202,BELONG_TO
m78579,1202,BELONG_TO
m78580,1202,BELONG_TO
m78581,302,BELONG_TO
m78582,302,BELONG_TO
m78583,302,BELONG_TO
m78584,201,BELONG_TO
m78584,202,BELONG_TO
m78585,201,BELONG_TO
m78585,202,BELONG_TO
m78586,301,BELONG_TO
m78587,301,BELONG_TO
m78588,301,BELONG_TO
m78589,303,BELONG_TO
m78590,303,BELONG_TO
m78591,303,BELONG_TO
m78592,802,BELONG_TO
m78592,805,BELONG_TO
m78592,806,BELONG_TO
m78592,807,BELONG_TO
m78592,808,BELONG_TO
m78592,822,BELONG_TO
m78593,802,BELONG_TO
m78593,805,BELONG_TO
m78593,806,BELONG_TO
m78593,807,BELONG_TO
m78593,808,BELONG_TO
m78593,822,BELONG_TO
m78594,802,BELONG_TO
m78594,805,BELONG_TO
m78594,806,BELONG_TO
m78594,807,BELONG_TO
m78594,808,BELONG_TO
m78594,822,BELONG_TO
m78595,802,BELONG_TO
m78596,802,BELONG_TO
m78597,802,BELONG_TO
m78598,502,BELONG_TO
m78599,502,BELONG_TO
m78600,502,BELONG_TO
m78601,201,BELONG_TO
m78601,202,BELONG_TO
m78602,201,BELONG_TO
m78602,202,BELONG_TO
m78603,201,BELONG_TO
m78603,202,BELONG_TO
m78604,1202,BELONG_TO
m78605,1202,BELONG_TO
m78606,1202,BELONG_TO
m78607,802,BELONG_TO
m78608,802,BELONG_TO
m78609,802,BELONG_TO
m78610,829,BELONG_TO
m78611,829,BELONG_TO
m78612,809,BELONG_TO
m78612,810,BELONG_TO
m78613,809,BELONG_TO
m78613,810,BELONG_TO
m78614,809,BELONG_TO
m78614,810,BELONG_TO
m78615,808,BELONG_TO
m78616,808,BELONG_TO
m78617,808,BELONG_TO
m78618,823,BELONG_TO
m78619,823,BELONG_TO
m78620,823,BELONG_TO
m78621,703,BELONG_TO
m78622,703,BELONG_TO
m78623,814,BELONG_TO
m78624,814,BELONG_TO
m78625,814,BELONG_TO
m78626,1202,BELONG_TO
m78627,1202,BELONG_TO
m78628,1202,BELONG_TO
m78629,1204,BELONG_TO
m78630,1204,BELONG_TO
m78631,1204,BELONG_TO
m78632,907,BELONG_TO
m78633,907,BELONG_TO
m78634,809,BELONG_TO
m78634,810,BELONG_TO
m78635,809,BELONG_TO
m78635,810,BELONG_TO
m78636,809,BELONG_TO
m78636,810,BELONG_TO
m78637,813,BELONG_TO
m78638,813,BELONG_TO
m78639,1202,BELONG_TO
m78640,1202,BELONG_TO
m78641,1202,BELONG_TO
m78642,812,BELONG_TO
m78643,812,BELONG_TO
m78644,812,BELONG_TO
m78645,813,BELONG_TO
m78646,813,BELONG_TO
m78647,813,BELONG_TO
m78648,829,BELONG_TO
m78649,829,BELONG_TO
m78650,829,BELONG_TO
m78651,710,BELONG_TO
m78651,907,BELONG_TO
m78652,710,BELONG_TO
m78652,907,BELONG_TO
m78653,710,BELONG_TO
m78653,907,BELONG_TO
m78654,808,BELONG_TO
m78655,808,BELONG_TO
m78656,808,BELONG_TO
m78657,805,BELONG_TO
m78658,805,BELONG_TO
m78659,832,BELONG_TO
m78660,832,BELONG_TO
m78661,832,BELONG_TO
m78662,802,BELONG_TO
m78663,802,BELONG_TO
m78664,802,BELONG_TO
m78665,823,BELONG_TO
m78666,823,BELONG_TO
m78667,823,BELONG_TO
m78668,906,BELONG_TO
m78669,906,BELONG_TO
m78670,906,BELONG_TO
m78671,814,BELONG_TO
m78672,814,BELONG_TO
m78673,814,BELONG_TO
m78674,703,BELONG_TO
m78675,703,BELONG_TO
m78676,703,BELONG_TO
m78677,1204,BELONG_TO
m78678,1204,BELONG_TO
m78679,1204,BELONG_TO
m78680,802,BELONG_TO
m78680,805,BELONG_TO
m78680,806,BELONG_TO
m78680,807,BELONG_TO
m78680,808,BELONG_TO
m78680,822,BELONG_TO
m78681,802,BELONG_TO
m78681,805,BELONG_TO
m78681,806,BELONG_TO
m78681,807,BELONG_TO
m78681,808,BELONG_TO
m78681,822,BELONG_TO
m78682,802,BELONG_TO
m78682,805,BELONG_TO
m78682,806,BELONG_TO
m78682,807,BELONG_TO
m78682,808,BELONG_TO
m78682,822,BELONG_TO
m78683,1202,BELONG_TO
m78684,1202,BELONG_TO
m78685,1202,BELONG_TO
m78686,301,BELONG_TO
m78687,301,BELONG_TO
m78688,301,BELONG_TO
m78689,302,BELONG_TO
m78690,302,BELONG_TO
m78691,302,BELONG_TO
m78692,303,BELONG_TO
m78693,303,BELONG_TO
m78694,303,BELONG_TO
m78695,814,BELONG_TO
m78696,814,BELONG_TO
m78697,812,BELONG_TO
m78698,812,BELONG_TO
m78699,813,BELONG_TO
m78700,813,BELONG_TO
m78701,813,BELONG_TO
m78702,907,BELONG_TO
m78703,907,BELONG_TO
m78704,907,BELONG_TO
m78705,907,BELONG_TO
m78706,907,BELONG_TO
m78707,809,BELONG_TO
m78707,810,BELONG_TO
m78708,809,BELONG_TO
m78708,810,BELONG_TO
m78709,809,BELONG_TO
m78709,810,BELONG_TO
m78710,812,BELONG_TO
m78711,812,BELONG_TO
m78712,812,BELONG_TO
m78713,808,BELONG_TO
m78714,808,BELONG_TO
m78715,808,BELONG_TO
m78716,802,BELONG_TO
m78717,802,BELONG_TO
m78718,802,BELONG_TO
m78719,1204,BELONG_TO
m78720,1204,BELONG_TO
m78721,1204,BELONG_TO
m78722,823,BELONG_TO
m78723,823,BELONG_TO
m78724,823,BELONG_TO
m78725,813,BELONG_TO
m78726,813,BELONG_TO
m78727,1202,BELONG_TO
m78728,1202,BELONG_TO
m78729,1202,BELONG_TO
m78730,829,BELONG_TO
m78731,829,BELONG_TO
m78732,829,BELONG_TO
m78733,832,BELONG_TO
m78734,832,BELONG_TO
m78735,832,BELONG_TO
m78736,1202,BELONG_TO
m78737,1202,BELONG_TO
m78738,1202,BELONG_TO
m78739,802,BELONG_TO
m78739,805,BELONG_TO
m78739,806,BELONG_TO
m78739,807,BELONG_TO
m78739,808,BELONG_TO
m78739,822,BELONG_TO
m78740,802,BELONG_TO
m78740,805,BELONG_TO
m78740,806,BELONG_TO
m78740,807,BELONG_TO
m78740,808,BELONG_TO
m78740,822,BELONG_TO
m78741,802,BELONG_TO
m78741,805,BELONG_TO
m78741,806,BELONG_TO
m78741,807,BELONG_TO
m78741,808,BELONG_TO
m78741,822,BELONG_TO
m78742,829,BELONG_TO
m78743,829,BELONG_TO
m78744,829,BELONG_TO
m78745,710,BELONG_TO
m78745,907,BELONG_TO
m78746,710,BELONG_TO
m78746,907,BELONG_TO
m78747,710,BELONG_TO
m78747,907,BELONG_TO
m78748,808,BELONG_TO
m78749,808,BELONG_TO
m78750,808,BELONG_TO
m78751,829,BELONG_TO
m78752,821,BELONG_TO
m78753,821,BELONG_TO
m78754,821,BELONG_TO
m78755,814,BELONG_TO
m78756,814,BELONG_TO
m78757,814,BELONG_TO
m78758,802,BELONG_TO
m78758,805,BELONG_TO
m78758,806,BELONG_TO
m78758,807,BELONG_TO
m78758,808,BELONG_TO
m78758,822,BELONG_TO
m78759,802,BELONG_TO
m78759,805,BELONG_TO
m78759,806,BELONG_TO
m78759,807,BELONG_TO
m78759,808,BELONG_TO
m78759,822,BELONG_TO
m78760,802,BELONG_TO
m78760,805,BELONG_TO
m78760,806,BELONG_TO
m78760,807,BELONG_TO
m78760,808,BELONG_TO
m78760,822,BELONG_TO
m78761,201,BELONG_TO
m78761,202,BELONG_TO
m78762,201,BELONG_TO
m78762,202,BELONG_TO
m78763,201,BELONG_TO
m78763,202,BELONG_TO
m78764,301,BELONG_TO
m78765,301,BELONG_TO
m78766,301,BELONG_TO
m78767,503,BELONG_TO
m78768,503,BELONG_TO
m78769,503,BELONG_TO
m78770,1202,BELONG_TO
m78771,1202,BELONG_TO
m78772,1202,BELONG_TO
m78773,303,BELONG_TO
m78774,303,BELONG_TO
m78775,303,BELONG_TO
m78776,808,BELONG_TO
m78777,808,BELONG_TO
m78778,814,BELONG_TO
m78779,814,BELONG_TO
m78780,812,BELONG_TO
m78781,812,BELONG_TO
m78782,812,BELONG_TO
m78783,817,BELONG_TO
m78784,817,BELONG_TO
m78785,201,BELONG_TO
m78785,202,BELONG_TO
m78786,201,BELONG_TO
m78786,202,BELONG_TO
m78787,201,BELONG_TO
m78787,202,BELONG_TO
m78788,809,BELONG_TO
m78788,810,BELONG_TO
m78789,809,BELONG_TO
m78789,810,BELONG_TO
m78790,809,BELONG_TO
m78790,810,BELONG_TO
m78791,810,BELONG_TO
m78792,810,BELONG_TO
m78793,810,BELONG_TO
m78794,802,BELONG_TO
m78795,802,BELONG_TO
m78796,802,BELONG_TO
m78797,808,BELONG_TO
m78798,808,BELONG_TO
m78799,808,BELONG_TO
m78800,907,BELONG_TO
m78801,907,BELONG_TO
m78802,1202,BELONG_TO
m78803,1202,BELONG_TO
m78804,1202,BELONG_TO
m78805,802,BELONG_TO
m78806,802,BELONG_TO
m78807,802,BELONG_TO
m78808,830,BELONG_TO
m78809,830,BELONG_TO
m78810,830,BELONG_TO
m78811,802,BELONG_TO
m78811,805,BELONG_TO
m78811,806,BELONG_TO
m78811,807,BELONG_TO
m78811,808,BELONG_TO
m78811,822,BELONG_TO
m78812,802,BELONG_TO
m78812,805,BELONG_TO
m78812,806,BELONG_TO
m78812,807,BELONG_TO
m78812,808,BELONG_TO
m78812,822,BELONG_TO
m78813,802,BELONG_TO
m78813,805,BELONG_TO
m78813,806,BELONG_TO
m78813,807,BELONG_TO
m78813,808,BELONG_TO
m78813,822,BELONG_TO
m78814,829,BELONG_TO
m78815,829,BELONG_TO
m78816,829,BELONG_TO
m78817,813,BELONG_TO
m78818,813,BELONG_TO
m78819,813,BELONG_TO
m78820,907,BELONG_TO
m78821,907,BELONG_TO
m78822,907,BELONG_TO
m78823,802,BELONG_TO
m78823,805,BELONG_TO
m78823,806,BELONG_TO
m78823,807,BELONG_TO
m78823,808,BELONG_TO
m78823,822,BELONG_TO
m78824,802,BELONG_TO
m78824,805,BELONG_TO
m78824,806,BELONG_TO
m78824,807,BELONG_TO
m78824,808,BELONG_TO
m78824,822,BELONG_TO
m78825,802,BELONG_TO
m78825,805,BELONG_TO
m78825,806,BELONG_TO
m78825,807,BELONG_TO
m78825,808,BELONG_TO
m78825,822,BELONG_TO
m78826,710,BELONG_TO
m78826,907,BELONG_TO
m78827,710,BELONG_TO
m78827,907,BELONG_TO
m78828,710,BELONG_TO
m78828,907,BELONG_TO
m78829,814,BELONG_TO
m78830,814,BELONG_TO
m78831,814,BELONG_TO
m78832,808,BELONG_TO
m78833,808,BELONG_TO
m78834,808,BELONG_TO
m78835,805,BELONG_TO
m78836,805,BELONG_TO
m78837,906,BELONG_TO
m78838,906,BELONG_TO
m78839,906,BELONG_TO
m78840,705,BELONG_TO
m78841,705,BELONG_TO
m78842,705,BELONG_TO
m78843,906,BELONG_TO
m78844,906,BELONG_TO
m78845,906,BELONG_TO
m78846,829,BELONG_TO
m78847,829,BELONG_TO
m78848,821,BELONG_TO
m78849,821,BELONG_TO
m78850,821,BELONG_TO
m78851,813,BELONG_TO
m78852,813,BELONG_TO
m78853,813,BELONG_TO
m78854,1204,BELONG_TO
m78855,1204,BELONG_TO
m78856,1204,BELONG_TO
m78857,823,BELONG_TO
m78858,823,BELONG_TO
m78859,823,BELONG_TO
m78860,301,BELONG_TO
m78861,301,BELONG_TO
m78862,301,BELONG_TO
m78863,201,BELONG_TO
m78863,202,BELONG_TO
m78864,201,BELONG_TO
m78864,202,BELONG_TO
m78865,201,BELONG_TO
m78865,202,BELONG_TO
m78866,502,BELONG_TO
m78867,502,BELONG_TO
m78868,502,BELONG_TO
m78869,1202,BELONG_TO
m78870,1202,BELONG_TO
m78871,1202,BELONG_TO
m78872,201,BELONG_TO
m78872,202,BELONG_TO
m78873,201,BELONG_TO
m78873,202,BELONG_TO
m78874,907,BELONG_TO
m78875,907,BELONG_TO
m78876,906,BELONG_TO
m78877,906,BELONG_TO
m78878,813,BELONG_TO
m78879,813,BELONG_TO
m78880,301,BELONG_TO
m78881,301,BELONG_TO
m78882,907,BELONG_TO
m78883,907,BELONG_TO
m78884,201,BELONG_TO
m78884,202,BELONG_TO
m78885,201,BELONG_TO
m78885,202,BELONG_TO
m78886,812,BELONG_TO
m78887,812,BELONG_TO
m78888,813,BELONG_TO
m78889,907,BELONG_TO
m78890,907,BELONG_TO
m78891,817,BELONG_TO
m78892,817,BELONG_TO
m78893,502,BELONG_TO
m78894,502,BELONG_TO
m78895,814,BELONG_TO
m78896,814,BELONG_TO
m78897,802,BELONG_TO
m78898,802,BELONG_TO
m78899,802,BELONG_TO
m78900,802,BELONG_TO
m78901,802,BELONG_TO
m78901,805,BELONG_TO
m78901,806,BELONG_TO
m78901,807,BELONG_TO
m78901,808,BELONG_TO
m78901,822,BELONG_TO
m78902,808,BELONG_TO
m78903,808,BELONG_TO
m78904,805,BELONG_TO
m78905,829,BELONG_TO
m78906,829,BELONG_TO
m78907,703,BELONG_TO
m78908,703,BELONG_TO
m78909,829,BELONG_TO
m78910,829,BELONG_TO
m78911,823,BELONG_TO
m78912,823,BELONG_TO
m78913,1204,BELONG_TO
m78914,703,BELONG_TO
m78915,830,BELONG_TO
m78916,809,BELONG_TO
m78916,810,BELONG_TO
m78917,1302,BELONG_TO
m78918,201,BELONG_TO
m78918,202,BELONG_TO
m78919,812,BELONG_TO
m78920,812,BELONG_TO
m78921,1302,BELONG_TO
m78922,504,BELONG_TO
m78923,502,BELONG_TO
m78924,201,BELONG_TO
m78924,202,BELONG_TO
m78925,830,BELONG_TO
m78926,303,BELONG_TO
m78927,1303,BELONG_TO
m78928,703,BELONG_TO
m78929,201,BELONG_TO
m78929,202,BELONG_TO
m78930,812,BELONG_TO
m78931,1302,BELONG_TO
m78932,809,BELONG_TO
m78932,810,BELONG_TO
m78933,812,BELONG_TO
m78934,1302,BELONG_TO
m78935,303,BELONG_TO
m78936,504,BELONG_TO
m78937,1303,BELONG_TO
m78938,703,BELONG_TO
m78939,830,BELONG_TO
m78940,201,BELONG_TO
m78940,202,BELONG_TO
m78941,812,BELONG_TO
m78942,812,BELONG_TO
m78943,1302,BELONG_TO
m78944,809,BELONG_TO
m78944,810,BELONG_TO
m78945,1302,BELONG_TO
m78946,1002,BELONG_TO
m78947,502,BELONG_TO
m78948,303,BELONG_TO
m78949,504,BELONG_TO
m78950,201,BELONG_TO
m78950,202,BELONG_TO
m78951,703,BELONG_TO
m78952,830,BELONG_TO
m78953,1303,BELONG_TO
m78954,1302,BELONG_TO
m78955,809,BELONG_TO
m78955,810,BELONG_TO
m78956,201,BELONG_TO
m78956,202,BELONG_TO
m78957,812,BELONG_TO
m78958,812,BELONG_TO
m78959,504,BELONG_TO
m78960,502,BELONG_TO
m78961,303,BELONG_TO
m78962,201,BELONG_TO
m78962,202,BELONG_TO
m78963,1303,BELONG_TO
m78964,703,BELONG_TO
m78965,812,BELONG_TO
m78966,1302,BELONG_TO
m78967,809,BELONG_TO
m78967,810,BELONG_TO
m78968,812,BELONG_TO
m78969,201,BELONG_TO
m78969,202,BELONG_TO
m78970,502,BELONG_TO
m78971,504,BELONG_TO
m78972,303,BELONG_TO
m78973,201,BELONG_TO
m78973,202,BELONG_TO
m78974,1002,BELONG_TO
m78975,830,BELONG_TO
m78976,812,BELONG_TO
m78977,1303,BELONG_TO
m78978,1302,BELONG_TO
m78979,703,BELONG_TO
m78980,201,BELONG_TO
m78980,202,BELONG_TO
m78981,809,BELONG_TO
m78981,810,BELONG_TO
m78982,812,BELONG_TO
m78983,1302,BELONG_TO
m78984,1002,BELONG_TO
m78985,303,BELONG_TO
m78986,504,BELONG_TO
m78987,201,BELONG_TO
m78987,202,BELONG_TO
m78988,1303,BELONG_TO
m78989,703,BELONG_TO
m78990,830,BELONG_TO
m78991,303,BELONG_TO
m78992,809,BELONG_TO
m78992,810,BELONG_TO
m78993,201,BELONG_TO
m78993,202,BELONG_TO
m78994,812,BELONG_TO
m78995,1302,BELONG_TO
m78996,1302,BELONG_TO
m78997,812,BELONG_TO
m78998,504,BELONG_TO
m78999,303,BELONG_TO
m79000,201,BELONG_TO
m79000,202,BELONG_TO
m79001,703,BELONG_TO
m79002,1303,BELONG_TO
m79003,830,BELONG_TO
m79004,812,BELONG_TO
m79005,1002,BELONG_TO
m79006,809,BELONG_TO
m79006,810,BELONG_TO
m79007,201,BELONG_TO
m79007,202,BELONG_TO
m79008,1302,BELONG_TO
m79009,812,BELONG_TO
m79010,504,BELONG_TO
m79011,303,BELONG_TO
m79012,201,BELONG_TO
m79012,202,BELONG_TO
m79013,201,BELONG_TO
m79013,202,BELONG_TO
m79014,502,BELONG_TO
m79015,703,BELONG_TO
m79016,809,BELONG_TO
m79016,810,BELONG_TO
m79017,303,BELONG_TO
m79018,812,BELONG_TO
m79019,504,BELONG_TO
m79020,812,BELONG_TO
m79021,1302,BELONG_TO
m79022,201,BELONG_TO
m79022,202,BELONG_TO
m79023,502,BELONG_TO
m79024,703,BELONG_TO
m79025,809,BELONG_TO
m79025,810,BELONG_TO
m79026,303,BELONG_TO
m79027,812,BELONG_TO
m79028,504,BELONG_TO
m79029,812,BELONG_TO
m79030,1302,BELONG_TO
m79031,1002,BELONG_TO
m79032,1303,BELONG_TO
m79033,703,BELONG_TO
m79034,830,BELONG_TO
m79035,809,BELONG_TO
m79035,810,BELONG_TO
m79036,812,BELONG_TO
m79037,1002,BELONG_TO
m79038,1003,BELONG_TO
m79039,303,BELONG_TO
m79040,1302,BELONG_TO
m79041,812,BELONG_TO
m79042,201,BELONG_TO
m79042,202,BELONG_TO
m79043,1302,BELONG_TO
m79044,504,BELONG_TO
m79045,303,BELONG_TO
m79046,502,BELONG_TO
m79047,201,BELONG_TO
m79047,202,BELONG_TO
m79048,1303,BELONG_TO
m79049,809,BELONG_TO
m79049,810,BELONG_TO
m79050,812,BELONG_TO
m79051,303,BELONG_TO
m79052,703,BELONG_TO
m79053,812,BELONG_TO
m79054,504,BELONG_TO
m79055,201,BELONG_TO
m79055,202,BELONG_TO
m79056,1302,BELONG_TO
m79057,1002,BELONG_TO
m79058,1302,BELONG_TO
m79059,1303,BELONG_TO
m79060,809,BELONG_TO
m79060,810,BELONG_TO
m79061,812,BELONG_TO
m79062,303,BELONG_TO
m79063,703,BELONG_TO
m79064,812,BELONG_TO
m79065,504,BELONG_TO
m79066,201,BELONG_TO
m79066,202,BELONG_TO
m79067,1302,BELONG_TO
m79068,1002,BELONG_TO
m79069,1302,BELONG_TO
m79070,1303,BELONG_TO
m79071,703,BELONG_TO
m79072,830,BELONG_TO
m79073,1302,BELONG_TO
m79074,809,BELONG_TO
m79074,810,BELONG_TO
m79075,201,BELONG_TO
m79075,202,BELONG_TO
m79076,812,BELONG_TO
m79077,812,BELONG_TO
m79078,1302,BELONG_TO
m79079,504,BELONG_TO
m79080,502,BELONG_TO
m79081,303,BELONG_TO
m79082,201,BELONG_TO
m79082,202,BELONG_TO
m79083,1303,BELONG_TO
m79084,1302,BELONG_TO
m79085,703,BELONG_TO
m79086,830,BELONG_TO
m79087,1002,BELONG_TO
m79088,809,BELONG_TO
m79088,810,BELONG_TO
m79089,201,BELONG_TO
m79089,202,BELONG_TO
m79090,812,BELONG_TO
m79091,1302,BELONG_TO
m79092,812,BELONG_TO
m79093,502,BELONG_TO
m79094,303,BELONG_TO
m79095,504,BELONG_TO
m79096,201,BELONG_TO
m79096,202,BELONG_TO
m79097,1303,BELONG_TO
m79098,703,BELONG_TO
m79099,1302,BELONG_TO
m79100,809,BELONG_TO
m79100,810,BELONG_TO
m79101,201,BELONG_TO
m79101,202,BELONG_TO
m79102,1002,BELONG_TO
m79103,812,BELONG_TO
m79104,812,BELONG_TO
m79105,1302,BELONG_TO
m79106,504,BELONG_TO
m79107,303,BELONG_TO
m79108,201,BELONG_TO
m79108,202,BELONG_TO
m79109,1002,BELONG_TO
m79110,1303,BELONG_TO
m79111,703,BELONG_TO
m79112,830,BELONG_TO
m79113,1302,BELONG_TO
m79114,809,BELONG_TO
m79114,810,BELONG_TO
m79115,201,BELONG_TO
m79115,202,BELONG_TO
m79116,812,BELONG_TO
m79117,812,BELONG_TO
m79118,1302,BELONG_TO
m79119,502,BELONG_TO
m79120,504,BELONG_TO
m79121,303,BELONG_TO
m79122,201,BELONG_TO
m79122,202,BELONG_TO
m79123,1303,BELONG_TO
m79124,703,BELONG_TO
m79125,830,BELONG_TO
m79126,1002,BELONG_TO
m79127,809,BELONG_TO
m79127,810,BELONG_TO
m79128,201,BELONG_TO
m79128,202,BELONG_TO
m79129,1302,BELONG_TO
m79130,812,BELONG_TO
m79131,812,BELONG_TO
m79132,504,BELONG_TO
m79133,303,BELONG_TO
m79134,201,BELONG_TO
m79134,202,BELONG_TO
m79135,703,BELONG_TO
m79136,830,BELONG_TO
m79137,201,BELONG_TO
m79137,202,BELONG_TO
m79138,1303,BELONG_TO
m79139,809,BELONG_TO
m79139,810,BELONG_TO
m79140,1302,BELONG_TO
m79141,812,BELONG_TO
m79142,812,BELONG_TO
m79143,1302,BELONG_TO
m79144,504,BELONG_TO
m79145,502,BELONG_TO
m79146,303,BELONG_TO
m79147,201,BELONG_TO
m79147,202,BELONG_TO
m79148,201,BELONG_TO
m79148,202,BELONG_TO
m79149,1002,BELONG_TO
m79150,1303,BELONG_TO
m79151,1302,BELONG_TO
m79152,703,BELONG_TO
m79153,809,BELONG_TO
m79153,810,BELONG_TO
m79154,812,BELONG_TO
m79155,812,BELONG_TO
m79156,1302,BELONG_TO
m79157,504,BELONG_TO
m79158,502,BELONG_TO
m79159,303,BELONG_TO
m79160,201,BELONG_TO
m79160,202,BELONG_TO
m79161,1303,BELONG_TO
m79162,703,BELONG_TO
m79163,809,BELONG_TO
m79163,810,BELONG_TO
m79164,201,BELONG_TO
m79164,202,BELONG_TO
m79165,812,BELONG_TO
m79166,1302,BELONG_TO
m79167,812,BELONG_TO
m79168,1302,BELONG_TO
m79169,502,BELONG_TO
m79170,303,BELONG_TO
m79171,201,BELONG_TO
m79171,202,BELONG_TO
m79172,504,BELONG_TO
m79173,809,BELONG_TO
m79173,810,BELONG_TO
m79174,303,BELONG_TO
m79175,1303,BELONG_TO
m79176,830,BELONG_TO
m79177,812,BELONG_TO
m79178,703,BELONG_TO
m79179,201,BELONG_TO
m79179,202,BELONG_TO
m79180,812,BELONG_TO
m79181,1302,BELONG_TO
m79182,201,BELONG_TO
m79182,202,BELONG_TO
m79183,303,BELONG_TO
m79184,504,BELONG_TO
m79185,830,BELONG_TO
m79186,809,BELONG_TO
m79186,810,BELONG_TO
m79187,812,BELONG_TO
m79188,812,BELONG_TO
m79189,1303,BELONG_TO
m79190,201,BELONG_TO
m79190,202,BELONG_TO
m79191,703,BELONG_TO
m79192,1302,BELONG_TO
m79193,504,BELONG_TO
m79194,201,BELONG_TO
m79194,202,BELONG_TO
m79195,703,BELONG_TO
m79196,830,BELONG_TO
m79197,1303,BELONG_TO
m79198,1302,BELONG_TO
m79199,809,BELONG_TO
m79199,810,BELONG_TO
m79200,1002,BELONG_TO
m79201,201,BELONG_TO
m79201,202,BELONG_TO
m79202,812,BELONG_TO
m79203,812,BELONG_TO
m79204,504,BELONG_TO
m79205,502,BELONG_TO
m79206,303,BELONG_TO
m79207,201,BELONG_TO
m79207,202,BELONG_TO
m79208,1002,BELONG_TO
m79209,809,BELONG_TO
m79209,810,BELONG_TO
m79210,201,BELONG_TO
m79210,202,BELONG_TO
m79211,1303,BELONG_TO
m79212,703,BELONG_TO
m79213,812,BELONG_TO
m79214,1302,BELONG_TO
m79215,1302,BELONG_TO
m79216,812,BELONG_TO
m79217,504,BELONG_TO
m79218,303,BELONG_TO
m79219,201,BELONG_TO
m79219,202,BELONG_TO
m79220,830,BELONG_TO
m79221,812,BELONG_TO
m79222,812,BELONG_TO
m79223,703,BELONG_TO
